C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_06_59_418.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_06_59_418.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_06_59_418.jpg, 0, 0, 0, 14.94509
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_06_59_535.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_06_59_535.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_06_59_535.jpg, 0, 0, 0, 14.75305
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_06_59_645.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_06_59_645.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_06_59_645.jpg, 0, 0, 0, 14.59391
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_06_59_758.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_06_59_758.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_06_59_758.jpg, 0, 0, 0, 13.94269
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_06_59_871.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_06_59_871.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_06_59_871.jpg, 0, 0, 0, 13.75006
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_06_59_978.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_06_59_978.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_06_59_978.jpg, 0, 0, 0, 13.53469
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_00_107.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_00_107.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_00_107.jpg, 0, 0, 0, 13.93649
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_00_232.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_00_232.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_00_232.jpg, 0, 0, 0, 13.21425
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_00_347.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_00_347.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_00_347.jpg, 0, 0, 0, 13.01093
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_00_472.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_00_472.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_00_472.jpg, 0, 0, 0, 12.89641
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_00_589.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_00_589.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_00_589.jpg, 0, 0, 0, 12.73932
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_00_698.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_00_698.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_00_698.jpg, 0, 0, 0, 13.02244
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_00_829.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_00_829.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_00_829.jpg, 0, 0, 0, 12.31696
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_00_955.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_00_955.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_00_955.jpg, 0, 0, 0, 12.16166
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_01_101.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_01_101.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_01_101.jpg, 0, 0, 0, 11.95509
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_01_221.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_01_221.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_01_221.jpg, 0.3602148, 0, 0, 11.91516
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_01_334.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_01_334.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_01_334.jpg, 0.01716807, 0, 0, 12.11707
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_01_448.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_01_448.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_01_448.jpg, 0, 0, 0, 11.92628
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_01_563.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_01_563.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_01_563.jpg, 0, 0, 0, 11.78743
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_01_665.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_01_665.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_01_665.jpg, 0, 0, 0, 11.33468
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_01_784.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_01_784.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_01_784.jpg, 0, 0, 0, 11.45288
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_01_909.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_01_909.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_01_909.jpg, 0, 0, 0, 11.20151
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_02_034.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_02_034.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_02_034.jpg, 0.3984606, 0, 0, 11.00684
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_02_130.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_02_130.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_02_130.jpg, 0.7409145, 0, 0, 10.69009
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_02_260.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_02_260.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_02_260.jpg, 0.3585672, 0, 0, 10.582
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_02_368.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_02_368.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_02_368.jpg, 0.02695924, 0, 0, 10.42203
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_02_486.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_02_486.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_02_486.jpg, 0, 0, 0, 10.31477
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_02_632.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_02_632.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_02_632.jpg, 0, 0, 0, 10.14881
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_02_772.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_02_772.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_02_772.jpg, 0, 0, 0, 10.00762
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_02_895.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_02_895.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_02_895.jpg, 0, 0, 0, 9.888221
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_03_037.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_03_037.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_03_037.jpg, 0, 0, 0, 9.75074
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_03_140.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_03_140.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_03_140.jpg, 0, 0, 0, 9.653721
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_03_257.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_03_257.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_03_257.jpg, 0.3479748, 0, 0, 9.462066
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_03_370.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_03_370.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_03_370.jpg, 0.6901155, 0, 0, 9.198041
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_03_539.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_03_539.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_03_539.jpg, 0.1861485, 0, 0, 9.042161
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_03_659.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_03_659.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_03_659.jpg, 0, 0, 0, 8.924601
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_03_767.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_03_767.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_03_767.jpg, 0, 0, 0, 8.818651
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_03_881.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_03_881.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_03_881.jpg, 0, 0, 0, 8.731796
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_03_992.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_03_992.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_03_992.jpg, 0, 0, 0, 8.630319
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_04_101.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_04_101.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_04_101.jpg, 0, 0, 0, 8.546881
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_04_212.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_04_212.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_04_212.jpg, 0.3303042, 0, 0, 8.383479
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_04_320.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_04_320.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_04_320.jpg, 0.6551478, 0, 0, 8.186853
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_04_431.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_04_431.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_04_431.jpg, 0.3264558, 0, 0, 8.103738
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_04_548.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_04_548.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_04_548.jpg, 0, 0, 0, 7.985158
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_04_656.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_04_656.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_04_656.jpg, 0, 0, 0, 7.90908
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_04_783.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_04_783.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_04_783.jpg, 0, 0, 0, 7.819205
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_04_902.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_04_902.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_04_902.jpg, 0.3571803, 0, 0, 7.660565
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_05_038.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_05_038.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_05_038.jpg, 0, 0, 0, 7.541148
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_05_183.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_05_183.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_05_183.jpg, 0, 0, 0, 7.440434
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_05_308.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_05_308.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_05_308.jpg, 0, 0, 0, 7.339599
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_05_426.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_05_426.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_05_426.jpg, 0, 0, 0, 7.25402
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_05_540.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_05_540.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_05_540.jpg, 0.3438831, 0, 0, 7.127322
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_05_655.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_05_655.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_05_655.jpg, 0.6833562, 0, 0, 6.929923
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_05_769.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_05_769.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_05_769.jpg, 1, 0, 0, 6.697388
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_05_898.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_05_898.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_05_898.jpg, 1, 0, 0, 6.580572
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_06_027.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_06_027.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_06_027.jpg, 1, 0, 0, 6.473612
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_06_158.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_06_158.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_06_158.jpg, 0.6038911, 0, 0, 6.413584
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_06_279.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_06_279.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_06_279.jpg, 0.2437579, 0, 0, 6.336628
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_06_416.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_06_416.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_06_416.jpg, 0, 0, 0, 6.236052
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_06_552.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_06_552.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_06_552.jpg, 0, 0, 0, 6.149605
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_06_799.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_06_799.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_06_799.jpg, 0.7405113, 0, 0, 5.750587
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_06_911.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_06_911.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_06_911.jpg, 1, 0, 0, 5.582237
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_07_038.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_07_038.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_07_038.jpg, 1, 0, 0, 5.483793
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_07_158.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_07_158.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_07_158.jpg, 0.636829, 0, 0, 5.441793
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_07_276.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_07_276.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_07_276.jpg, 0.281701, 0, 0, 5.378318
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_07_396.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_07_396.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_07_396.jpg, 0, 0, 0, 5.301471
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_07_526.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_07_526.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_07_526.jpg, 0, 0, 0, 5.238526
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_07_675.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_07_675.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_07_675.jpg, 0, 0, 0, 5.154672
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_07_816.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_07_816.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_07_816.jpg, 0, 0, 0, 5.082404
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_08_077.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_08_077.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_08_077.jpg, 0.777981, 0, 0, 4.716155
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_08_223.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_08_223.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_08_223.jpg, 0.334785, 0, 0, 4.653411
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_08_367.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_08_367.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_08_367.jpg, 0, 0, 0, 4.572761
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_08_527.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_08_527.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_08_527.jpg, 0, 0, 0, 4.490256
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_08_689.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_08_689.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_08_689.jpg, 0, 0, 0, 4.418383
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_08_842.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_08_842.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_08_842.jpg, 0, 0, 0, 4.356438
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_09_008.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_09_008.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_09_008.jpg, 0.4934607, 0, 0, 4.200786
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_09_171.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_09_171.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_09_171.jpg, 0.984396, 0, 0, 3.98903
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_09_337.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_09_337.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_09_337.jpg, 0.4856388, 0, 0, 3.93469
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_09_490.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_09_490.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_09_490.jpg, 0.02654344, 0, 0, 3.850538
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_09_659.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_09_659.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_09_659.jpg, 0, 0, 0, 3.788791
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_09_833.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_09_833.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_09_833.jpg, 0, 0, 0, 3.720637
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_10_001.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_10_001.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_10_001.jpg, 0.5084379, 0, 0, 3.590822
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_10_167.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_10_167.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_10_167.jpg, 1, 0, 0, 3.40356
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_10_317.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_10_317.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_10_317.jpg, 0.5463811, 0, 0, 3.360217
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_10_476.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_10_476.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_10_476.jpg, 0.07419795, 0, 0, 3.290646
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_10_640.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_10_640.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_10_640.jpg, 0, 0, 0, 3.237428
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_10_791.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_10_791.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_10_791.jpg, 0, 0, 0, 3.185623
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_10_918.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_10_918.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_10_918.jpg, 0.3796917, 0, 0, 3.114465
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_11_044.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_11_044.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_11_044.jpg, 0, 0, 0, 3.065465
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_07_11_181.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_07_11_181.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_07_11_181.jpg, 0, 0, 0, 3.022495
